备案号,药品通用名称,药品批准文号/原料药登记号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,备案内容,备案机关,备案日期,备注,注
桂备2024002888,龙肝泻肝丸（水丸）,国药准字Z20204034,广西邦琪药业集团有限公司,钦州市皇马工业园,广西邦琪药业集团有限公司,钦州市钦北区大井工业园,"本品为首次申请。现根据国家食品药品监督管理局第24号令《药品说明书和标签管理规定》及国家食品药品监督管理局国食药监注[2006]540号文的有关规定和药品补充申请药品生产技术转让批件：2020B03067，对说明书、包装标签修订有： 
1、注册商标由“国发及图案”修订“邦琪集团”字体商标。
2、药品现执行标准修订为“《中国药典》2020年版一部及国家药品监督管理局公告2021年第101号附件BYJ202107和BYJ202108”。
3、根据国家局OTC说明书范本的功能主治修订为“清肝胆，利湿热。用于肝胆湿热，头晕目赤，耳鸣耳聋，胁痛口苦，尿赤，湿热带下”，并对说明书【注意事项】内容重新进行修订。
4、根据《国家药包材标准》及药包材登记信息，规范描述药包材名称由“药用聚乙烯塑料瓶”修订为“口服固体药用高密度聚乙烯瓶”。
5、根据药品补充申请药品生产技术转让批件：2020B03067，药品说明书、包装标签企业名称由原“北海国发海洋生物产业股份有限制药厂”修订为“广西邦琪药业集团有限公司”；注册地址、生产地址由原“北海市北海大道388号北海国发海洋生物科技园”修订为“钦州市钦北区大井工业园”；批准文号变更为“国药准字Z20204034”，药品有效期为“18个月”。 
6、邮编号码由“536000”修订为“535038”；电话号码“0779-6803670”修订为“0777-3880589、3889528”；传真号码“0779-6803662”修订为“0777-3889528”；网址修订为“www.bangqiyaoye.com”。 
7、药品包装标签、纸盒的式样及项目内容重新进行修订。
8、外包装（纸箱）式样重新调整修订。
除此之外，其余相关内容（材质）不变。",广西壮族自治区药品监督管理局,2024-01-25,已备案,详情
宁备2024003024,复心片,国药准字Z64020176,宁夏启元国药有限公司,银川市金凤区宁安大街85号,宁夏启元国药有限公司,宁夏银川市金凤区宁安大街85号,根据《中华人民共和国药品管理法》《药品注册管理办法》《已上市中药药学变更研究技术指导原则（试行）》的有关规定，对复心片（薄膜衣片）进行以下变更：1.制粒设备由“HLSG-220高速湿法混合制粒机”变更为“SHLG-500高位湿法混合制粒机”;2.干燥工艺由“烘箱干燥”变更为“沸腾干燥”。本次制粒设备及干燥方式变更引发制粒及干燥相关工艺参数变更，变更后设备自动化控制水平提升，生产效率提高。复心片（薄膜衣片）制粒工序由间歇式、开放式变为连续式、密闭式生产，实现连续快速干燥，干燥速度快，时间短，最大限度保留复心片（薄膜衣片）中的药效组分，研究过程中设备已经过确认，且产品已进行了同步工艺验证，结果均符合方案中标准限度，同时对该产品进行了加速6个月和长期稳定性考察，考察过程中质量未发生显著变化，故此次工艺变更对制剂质量未产生影响，产品质量稳定、可控。,宁夏回族自治区药品监督管理局,2024-01-25,已备案,详情
滇备2024003349,呋喃唑酮片,国药准字H53021204,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,因药品生产许可证变更，更新药品注册批准文件载明的生产企业名称或地址。生产企业地址由云南省玉溪市红塔区南郊赵桅变更为云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南省药品监督管理局,2024-01-25,已备案,详情
浙备2024002959,盐酸托莫西汀胶囊,国药准字H20234535,浙江华海药业股份有限公司,浙江省临海市汛桥,浙江华海药业股份有限公司,浙江省临海市汛桥,本品40mg规格（按C₁₇H₂₁NO计）有效期由“18个月”变更为“24个月”，并对说明书作相应修订。,浙江省药品监督管理局,2024-01-25,已备案,详情
滇备2024003334,盐酸左旋咪唑片,国药准字H53021417,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,因药品生产许可证变更，更新药品注册批准文件载明的生产企业名称或地址。生产企业地址由云南省玉溪市红塔区南郊赵桅变更为云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南省药品监督管理局,2024-01-25,已备案,详情
滇备2024003358,去痛片,国药准字H53021407,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,因药品生产许可证变更，更新药品注册批准文件载明的生产企业名称或地址。生产企业地址由云南省玉溪市红塔区南郊赵桅变更为云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南省药品监督管理局,2024-01-25,已备案,详情
鄂备2024002027,莪术油葡萄糖注射液,国药准字H20044224,湖北长联杜勒制药有限公司,湖北省宜昌市夷陵区夷兴大道180号,湖北长联杜勒制药有限公司,湖北省宜昌市夷陵区夷兴大道180号,本次备案的内容为企业名称变更。企业名称由“八峰药化宜昌有限责任公司”变更为“湖北长联杜勒制药有限公司”。,湖北省药品监督管理局,2024-01-25,已备案,详情
京备2024002410,碳酸氢钠片,国药准字H11020952,北京市燕京药业有限公司,北京市大兴区中关村科技园区大兴生物医药产业基地永大路38号6幢4层410室,北京市永康药业有限公司,北京市房山区城关街道顾八路三区2号,增加原料药碳酸氢钠供应商，Solvay Peroxythai Limited生产的碳酸氢钠（登记号：Y20190000236）用于本品生产。,北京市药品监督管理局,2024-01-25,已备案,详情
滇备2024003350,盐酸小檗碱片,国药准字H53021211,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南滇池制药有限公司,云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,因药品生产许可证变更，更新药品注册批准文件载明的生产企业名称或地址。生产企业地址由云南省玉溪市红塔区南郊赵桅变更为云南省玉溪市红塔区大营街街道赵桅社区草坝路与赵桅十号沟路交叉口东南侧,云南省药品监督管理局,2024-01-25,已备案,详情
Y浙备2024002491,甲磺酸帕珠沙星,Y20190008648,无,无,浙江海森药业股份有限公司,浙江省东阳市六石街道香潭村,有效期由“24个月”变更为“36个月”，并对质量标准作相应修改。,浙江省药品监督管理局,2024-01-25,2024年02月18日，撤销备案,详情
滇备2024003305,惠血生胶囊,国药准字Z20025066,云南康健善美制药有限公司,云南省楚雄高新区庄甸医药园区,云南康健善美制药有限公司,楚雄经济开发区庄甸医药工业园区二期标准厂房2号楼,惠血生胶囊的说明书及标签备案：1、惠血生胶囊说明书的[包装规格]项新增12粒/板×2板/小盒；2、惠血生胶囊小盒标签的[包装规格]项新增12粒/板×2板/小盒；3、其他变更事项（由商标“舒琅克”变为“善复平”、“海美奥”） 。,云南省药品监督管理局,2024-01-25,2024年01月26日，撤销备案,详情
蒙备2024003115,槟榔十三味丸,国药准字Z15020412,内蒙古蒙药股份有限公司,通辽经济技术开发区辽河大街西段,内蒙古蒙药股份有限公司,通辽经济技术开发区辽河大街西段,依据国家药品标准补充颁布件（批件号：2023B054），申请变更槟榔十三味丸聚氯乙烯固体药用硬片、药品包装用铝箔30粒×2板/盒的内包装及外包装标签。具体变更如下：说明书：（1）【功能与主治】项中“调节‘赫依’”更正为“调‘赫依’”。（2）【包装】聚氯乙烯固体药用硬片/药品包装用铝箔，30粒/板。变更为【包装】聚氯乙烯固体药用硬片/药品包装用铝箔泡罩包装，30粒/板x2板/盒。（3）【执行标准】增加“国家药品标准补充颁布件批件号:2023B054”盒：（1）【功能与主治】项中“调节‘赫依’”更正为“调‘赫依’”。（2）【包装】聚氯乙烯固体药用硬片/药品包装用铝箔，30粒/板。变更为【包装】聚氯乙烯固体药用硬片/药品包装用铝箔泡罩包装，30粒/板x2板/盒。申请人对申报资料的真实性、准确性、完整性、规范性负责。,内蒙古自治区药品监督管理局,2024-01-25,已备案,详情
蒙备2024003119,哈敦海鲁木勒十三味丸,国药准字Z15020439,内蒙古蒙药股份有限公司,通辽经济技术开发区辽河大街西段,内蒙古蒙药股份有限公司,通辽经济技术开发区辽河大街西段,依据国家药品标准补充颁布件（2023B037），申请变更哈敦海鲁木勒十三味丸口服固体药用高密度聚乙烯瓶75粒×1瓶/盒的内标签及外标签。具体变更如下：说明书：（1）【成分】中“白豆蔻”更改为“豆蔻”。（2）【执行标准】项中增加“国家药品标准补充颁布件批件号:2023B037”。（3）【包装】由“铝塑包装，30粒×2板/盒。高密度聚乙烯瓶，75粒×1瓶/盒。75粒×2瓶/盒”变更为“口服固体药用高密度聚乙烯瓶，75粒/瓶×1瓶/盒。”盒：（1）【成分】中“白豆蔻”更改为“豆蔻”。（2）【包装】由“75粒×1瓶”变更为“口服固体药用高密度聚乙烯瓶，75粒/瓶×1瓶/盒。”（3）增加【生产企业】企业名称、生产地址、邮政编码、电话号码、传真号码、网址。申请人对申报资料的真实性、准确性、完整性、规范性负责。,内蒙古自治区药品监督管理局,2024-01-25,已备案,详情
桂备2024003138,五酯片,国药准字Z20025766,广西方略药业集团有限公司,中国（广西）自由贸易试验区南宁片区亮岭路5号,广西方略药业集团有限公司,1、中国（广西）自由贸易试验区南宁片区亮岭路5号 2、崇左城市工业园区,"1、增加包装规格12片/板×4板/袋×2袋/盒
2、铝箔共用135片/盒，其他包装设计样式变更",广西壮族自治区药品监督管理局,2024-01-25,已备案,详情
鄂备2024003290,单硝酸异山梨酯缓释胶囊(Ⅲ),国药准字H10980287,武汉爱民制药股份有限公司,湖北省鄂州市葛店经济开发区创业大道10号,武汉爱民制药股份有限公司,湖北省鄂州市葛店经济开发区创业大道10号,因药品生产许可证变更，更新药品注册批准文件载明的生产企业名称或地址。生产企业名称由湖北明和药业有限公司变更为武汉爱民制药股份有限公司;生产企业地址由湖北省鄂州市葛店开发区聚贤路23号变更为湖北省鄂州市葛店经济开发区创业大道10号,湖北省药品监督管理局,2024-01-25,已备案,详情
皖备2024002905,盐酸氨溴索胶囊,国药准字H20103271,安徽省先锋制药有限公司,合肥高新技术产业开发区红枫路35号,安徽省先锋制药有限公司,合肥高新技术产业开发区红枫路35号,将本品有效期延长至36个月，按《药品说明书和标签管理规定》（国家食品药品监督管理局令第24号）调整说明书备案内容。,安徽省药品监督管理局,2024-01-25,已备案,详情
川备2024001372,复方黄连素片,国药准字Z51021098,四川好医生攀西药业有限责任公司,四川省凉山彝族自治州西昌市机场路三段115号,四川好医生攀西药业有限责任公司,西昌市机场路,复方黄连素片处方中原料药“盐酸小檗碱”新增供应商。新增供应商名称：楚雄云植药业有限公司，登记台状态：A ，登记号：Y20190008563,四川省药品监督管理局,2024-01-25,已备案,详情
